id,url,thumbnail_url,created_at,play_count,play_count_increase,account_name,likes_count,comment_count,hashtags,music_info,caption,category,display_name,content_type,ten_days_increase,product,likes_count_increase,ten_days_likes_increase,comment_count_increase,ten_days_comment_increase,account_type,save_count,save_count_increase,video_id,ten_days_save_increase,is_pr
143625,https://www.tiktok.com/@cutie_street/video/7494887931102956818,gs://tiktok-data-bucket/thumbnails/7494887931102956818.jpg,2025-04-20,96500,0,cutie_street,10200,192,"かわいいだけじゃだめですか？,CUTIESTREET,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,私たち、2人組になりました❣️ってあれ❓ #かわいいだけじゃだめですか？ #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",791,0,7494887931102956818,0,0
143626,https://www.tiktok.com/@cutie_street/video/7494661028676898066,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494661028676898066.jpg,2025-04-18,98300,,cutie_street,11600,137,"キスミーパティシエ,佐野愛花,立花琴未,CUTIESTREET,CANDYTUNE,きゅーすと,アイドル,KAWAII",キス・ミー・パティシエ - 愛してね ver.,《絶対に許さない》#キスミーパティシエ #佐野愛花 #立花琴未 #CUTIESTREET #CANDYTUNE #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,100,0,0,0,"女性タレント・女優,アーティスト",868,10,7494661028676898066,0,0
143627,https://www.tiktok.com/@cutie_street/video/7494625910683864338,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494625910683864338.jpg,2025-04-18,63600,,cutie_street,7035,101,"ちきゅーめいくあっぷ計画,CUTIESTREET,きゅーすと,アイドル,KAWAII",オリジナル楽曲,《佐野愛花》ヤダ〜‼️‼️‼️‼️ #ちきゅーめいくあっぷ計画 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,20,0,0,0,"女性タレント・女優,アーティスト",576,3,7494625910683864338,0,0
143628,https://www.tiktok.com/@cutie_street/video/7494612197058956551,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494612197058956551.jpg,2025-04-18,335200,,cutie_street,23800,227,"かわいいだけじゃだめですか？,CUTIESTREET,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,【今日から毎日】投票よろしくお願いします🏆❤️💙🧡🩵🩷💜💛💚 #かわいいだけじゃだめですか？ #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,100,0,0,0,"女性タレント・女優,アーティスト",1460,0,7494612197058956551,0,0
143629,https://www.tiktok.com/@cutie_street/video/7494592615967558919,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494592615967558919.jpg,2025-04-18,192800,,cutie_street,21100,219,"ちきゅーめいくあっぷ計画,CUTIESTREET,きゅーすと,アイドル,KAWAII",ちきゅーめいくあっぷ計画 - ナンデヤネンッ ver.,《問題》佐野愛花は何になりきってる？ #ちきゅーめいくあっぷ計画 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",1187,1,7494592615967558919,0,0
143630,https://www.tiktok.com/@cutie_street/video/7494565927560711442,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494565927560711442.jpg,2025-04-18,231100,,cutie_street,18000,242,"かわいいだけじゃだめですか？,CUTIESTREET,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,【同じ事務所】FRUITS ZIPPERさんと🍎 #かわいいだけじゃだめですか？ #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,100,0,1,0,"女性タレント・女優,アーティスト",1241,5,7494565927560711442,0,0
143631,https://www.tiktok.com/@cutie_street/video/7494521303232236808,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494521303232236808.jpg,2025-04-18,1000000,,cutie_street,109800,407,"CUTIESTREET,かわいいだけじゃだめですか？,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,特殊詐欺に騙される川本笑瑠 #CUTIESTREET #かわいいだけじゃだめですか？ #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,700,0,2,0,"女性タレント・女優,アーティスト",8143,63,7494521303232236808,0,0
143632,https://www.tiktok.com/@cutie_street/video/7494273939112332562,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494273939112332562.jpg,2025-04-17,518700,,cutie_street,60300,310,"ラブトレ,CUTIESTREET,きゅーすと,アイドル,KAWAII",ラブトレ - 1サビ ver.,最後に9人目のメンバー #ラブトレ  #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,100,0,0,0,"女性タレント・女優,アーティスト",2645,7,7494273939112332562,0,0
143633,https://www.tiktok.com/@cutie_street/video/7494246921549253895,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494246921549253895.jpg,2025-04-17,102700,,cutie_street,14900,214,"CUTIESTREET,ちきゅーめいくあっぷ計画,きゅーすと,アイドル,KAWAII",ちきゅーめいくあっぷ計画 - ナンデヤネンッ ver.,【増田彩乃】ちきゅーをめいくあっぷするのは大変だ #CUTIESTREET #ちきゅーめいくあっぷ計画 #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",1284,2,7494246921549253895,0,0
143634,https://www.tiktok.com/@cutie_street/video/7494210463966809352,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494210463966809352.jpg,2025-04-17,141300,,cutie_street,20700,214,"ちきゅーめいくあっぷ計画,CUTIESTREET,きゅーすと,アイドル,KAWAII",ちきゅーめいくあっぷ計画 - ナンデヤネンッ ver.,《問題》増田彩乃は何になりきっているでしょう？  #ちきゅーめいくあっぷ計画 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",1282,-1,7494210463966809352,0,0
143635,https://www.tiktok.com/@cutie_street/video/7494170464542002450,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494170464542002450.jpg,2025-04-17,202100,,cutie_street,16200,209,"CUTIESTREET,ちきゅーめいくあっぷ計画,かわいいだけじゃだめですか？,きゅーすと,アイドル,KAWAII",ちきゅーめいくあっぷ計画 - ナンデヤネンッ ver.,【朗報】可愛すぎる警察官、見つかる #CUTIESTREET #ちきゅーめいくあっぷ計画 #かわいいだけじゃだめですか？ #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",1034,2,7494170464542002450,0,0
143636,https://www.tiktok.com/@cutie_street/video/7494147425821625607,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7494147425821625607.jpg,2025-04-17,86500,,cutie_street,9515,193,"CUTIESTREET,かわいいだけじゃだめですか？,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,悪いことしたら捕まえに行きます #CUTIESTREET #かわいいだけじゃだめですか？ #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,10,0,0,0,"女性タレント・女優,アーティスト",870,1,7494147425821625607,0,0
143637,https://www.tiktok.com/@cutie_street/video/7493897525838089479,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493897525838089479.jpg,2025-04-16,485400,,cutie_street,49100,209,"増田彩乃,CUTIESTREET,きゅーすと,アイドル,KAWAII",I want tomorrow to come,音が止まったハプニング #増田彩乃 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,200,0,0,0,"女性タレント・女優,アーティスト",3047,8,7493897525838089479,0,0
143638,https://www.tiktok.com/@cutie_street/video/7493867421153955079,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493867421153955079.jpg,2025-04-16,110700,,cutie_street,17200,214,"ちきゅーめいくあっぷ計画,CUTIESTREET,きゅーすと,アイドル,KAWAII",ちきゅーめいくあっぷ計画 - ナンデヤネンッ ver.,【初披露LIVE映像】おれもー！！！！！ #ちきゅーめいくあっぷ計画 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",1201,2,7493867421153955079,0,0
143639,https://www.tiktok.com/@cutie_street/video/7493827303663848711,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493827303663848711.jpg,2025-04-16,191900,,cutie_street,17500,254,"CUTIESTREET,かわいいだけじゃだめですか？,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,1日警察署長のお通りですっっ #CUTIESTREET #かわいいだけじゃだめですか？ #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",1422,2,7493827303663848711,0,0
143640,https://www.tiktok.com/@cutie_street/video/7493745743677721874,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493745743677721874.jpg,2025-04-16,574700,,cutie_street,65900,746,"CUTIESTREET New Music Video 『ちきゅーめいくあっぷ計画』 ▼MV Teaser youtu.be/9lsWdGDXk3Q Lyric/Compose：ありぼぼ(ヤバイTシャツ屋さん) Arrange：大久保薫 Choreography：SACO MAKITA Bass：二家本亮介 Guitar：小林ファンキ風格（PARIS on the City!） Keyboards & All Other Instruments：大久保薫 Director：Junpei Komuro Producer：Yamato Gyoten(YAKAN) Creative Producer：Yosuke Murachi KAWAII LAB. Producer：木村ミサ,ちきゅーめいくあっぷ計画,CUTIESTREET,きゅーすと,アイドル,KAWAII",ちきゅーめいくあっぷ計画 - ナンデヤネンッ ver.,【MV Teaser】 4/25(金)解禁🌏 #CUTIESTREET New Music Video 『ちきゅーめいくあっぷ計画』 ▼MV Teaser youtu.be/9lsWdGDXk3Q Lyric/Compose：ありぼぼ(ヤバイTシャツ屋さん) Arrange：大久保薫 Choreography：SACO MAKITA Bass：二家本亮介 Guitar：小林ファンキ風格（PARIS on the City!） Keyboards & All Other Instruments：大久保薫 Director：Junpei Komuro Producer：Yamato Gyoten(YAKAN) Creative Producer：Yosuke Murachi KAWAII LAB. Producer：木村ミサ #ちきゅーめいくあっぷ計画 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",3710,-3,7493745743677721874,0,0
143641,https://www.tiktok.com/@cutie_street/video/7493726462525050120,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493726462525050120.jpg,2025-04-16,358300,,cutie_street,71500,210,"ちきゅーめいくあっぷ計画,CUTIESTREET,きゅーすと,アイドル,KAWAII",ちきゅーめいくあっぷ計画 - ナンデヤネンッ ver.,ありぼぼさんがメンバーの名前を歌詞に入れて下さりました💛🩷💚🧡💙💜❤️🩵 #ちきゅーめいくあっぷ計画 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,200,0,0,0,"女性タレント・女優,アーティスト",4248,8,7493726462525050120,0,0
143642,https://www.tiktok.com/@cutie_street/video/7493562194366303495,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493562194366303495.jpg,2025-04-16,94200,,cutie_street,9064,146,"ちきゅーめいくあっぷ計画,CUTIESTREET,きゅーすと,アイドル,KAWAII",ちきゅーめいくあっぷ計画 - ナンデヤネンッ ver.,【新曲リリース】なんでやねん‼️ #ちきゅーめいくあっぷ計画 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,13,0,0,0,"女性タレント・女優,アーティスト",708,0,7493562194366303495,0,0
143643,https://www.tiktok.com/@cutie_street/video/7493524081455729938,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493524081455729938.jpg,2025-04-15,229100,,cutie_street,18500,207,"古澤里紗,桜庭遥花,ラブトレ,CUTIESTREET,きゅーすと,アイドル,KAWAII",ラブトレ - 1サビ ver.,仁義なき戦い #古澤里紗 #桜庭遥花 #ラブトレ #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,100,0,0,0,"女性タレント・女優,アーティスト",1661,2,7493524081455729938,0,0
143644,https://www.tiktok.com/@cutie_street/video/7493479278097566983,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493479278097566983.jpg,2025-04-15,881900,,cutie_street,73500,634,"CUTIESTREET,かわいいだけじゃだめですか？,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,わるいことしちゃだめだぞっ #CUTIESTREET #かわいいだけじゃだめですか？ #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,100,0,0,0,"女性タレント・女優,アーティスト",3649,4,7493479278097566983,0,0
143645,https://www.tiktok.com/@cutie_street/video/7493450072919706887,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493450072919706887.jpg,2025-04-15,443400,,cutie_street,44300,640,"CUTIESTREET,かわいいだけじゃだめですか？,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,警視庁東京空港警察署の1日警察署長に就任しました👮🏻 #CUTIESTREET #かわいいだけじゃだめですか？ #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,-1,0,"女性タレント・女優,アーティスト",2759,3,7493450072919706887,0,0
143646,https://www.tiktok.com/@cutie_street/video/7493428725787282706,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493428725787282706.jpg,2025-04-15,895500,,cutie_street,62300,484,"かわいいだけじゃだめですか？,CUTIESTREET,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,🚨1日署長になりました🚨#かわいいだけじゃだめですか？ #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,100,0,1,0,"女性タレント・女優,アーティスト",3563,-3,7493428725787282706,0,0
143647,https://www.tiktok.com/@cutie_street/video/7493380586497723656,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493380586497723656.jpg,2025-04-15,332800,,cutie_street,31300,201,"ひたむきシンデレラ！,増田彩乃,佐野愛花,CUTIESTREET,きゅーすと,アイドル,KAWAII",ひたむきシンデレラ！ - 1サビ ver.,揺れる赤青の2人 #ひたむきシンデレラ！ #増田彩乃 #佐野愛花 #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,1,0,"女性タレント・女優,アーティスト",1725,-1,7493380586497723656,0,0
143648,https://www.tiktok.com/@cutie_street/video/7493145486095060232,gs://tiktok-data-bucket/thumbnails/7493145486095060232.jpg,2025-04-14,93000,0,cutie_street,7240,175,"かわいいだけじゃだめですか？,CUTIESTREET,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,しなこさんと🍭 #かわいいだけじゃだめですか？ #CUTIESTREET #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",,0,7493145486095060232,,0
143649,https://www.tiktok.com/@cutie_street/video/7493133081763712264,gs://tiktok-data-bucket/thumbnails/7493133081763712264.jpg,2025-04-14,920700,0,cutie_street,52800,351,"CUTIESTREET,SWEETSTEADY,板倉可奈,増田彩乃,山内咲奈,塩川莉世,きゅーすと,アイドル,KAWAII",I want tomorrow to come,櫻坂46『I want tomorrow to come』踊りました💐🎀 #CUTIESTREET #SWEETSTEADY #板倉可奈 #増田彩乃 #山内咲奈 #塩川莉世 #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",,0,7493133081763712264,,0
143650,https://www.tiktok.com/@cutie_street/video/7493083061123403016,gs://tiktok-data-bucket/thumbnails/7493083061123403016.jpg,2025-04-14,240900,0,cutie_street,13200,238,"CUTIESTREET,かわいいだけじゃだめですか？",APT.,あーぱつあぱうあーぱつあぱつ ほとんどの人間は画面上の可愛さに気を取られて『う』が混ざっていることに気うかない #CUTIESTREET #かわいいだけじゃだめですか？,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",,0,7493083061123403016,,0
143651,https://www.tiktok.com/@cutie_street/video/7493047439239220487,gs://tiktok-data-bucket/thumbnails/7493047439239220487.jpg,2025-04-14,180400,0,cutie_street,22300,218,"ｴｯﾎｴｯﾎ,CUTIESTREET,ラブトレ,きゅーすと,アイドル,KAWAII,川本笑瑠",ラブトレ - 1サビ ver.,歌ってない時のえみるちゃんも可愛いって伝えなきゃ #ｴｯﾎｴｯﾎ #CUTIESTREET #ラブトレ #きゅーすと #アイドル #KAWAII #川本笑瑠,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",,0,7493047439239220487,,0
143652,https://www.tiktok.com/@cutie_street/video/7493024142720077063,gs://tiktok-data-bucket/thumbnails/7493024142720077063.jpg,2025-04-14,106600,0,cutie_street,10100,113,"梅田みゆ,増田彩乃,CUTIESTREET,かわいいだけじゃだめですか？,きゅーすと,アイドル,KAWAII",かわいいだけじゃだめですか？ - 1サビ,恥ずかしいから背中でじゃんけんする解釈www #梅田みゆ #増田彩乃 #CUTIESTREET #かわいいだけじゃだめですか？ #きゅーすと #アイドル #KAWAII,,CUTIE STREET,video,0,,0,0,0,0,"女性タレント・女優,アーティスト",,0,7493024142720077063,,0
